freqs:, 186, 0, 0, -0.0386534, 0.0386534, 0.0107205, 0.0107205, 0.26663, 0.26663, 0.288071, 0.288071, 0.54398, 0.54398
freqs:, 187, 0, 0, -0.0361596, 0.0361596, 0.0100289, 0.0100289, 0.267321, 0.267321, 0.287379, 0.287379, 0.544671, 0.544671
freqs:, 188, 0, 0, -0.0336658, 0.0336658, 0.00933722, 0.00933722, 0.268013, 0.268013, 0.286687, 0.286687, 0.545363, 0.545363
freqs:, 189, 0, 0, -0.0311721, 0.0311721, 0.00864558, 0.00864558, 0.268705, 0.268705, 0.285996, 0.285996, 0.546055, 0.546055
freqs:, 190, 0, 0, -0.0286783, 0.0286783, 0.00795393, 0.00795393, 0.269396, 0.269396, 0.285304, 0.285304, 0.546746, 0.546746
freqs:, 191, 0, 0, -0.0261845, 0.0261845, 0.00726228, 0.00726228, 0.270088, 0.270088, 0.284612, 0.284612, 0.547438, 0.547438
freqs:, 192, 0, 0, -0.0236908, 0.0236908, 0.00657064, 0.00657064, 0.270779, 0.270779, 0.283921, 0.283921, 0.54813, 0.54813
freqs:, 193, 0, 0, -0.021197, 0.021197, 0.00587899, 0.00587899, 0.271471, 0.271471, 0.283229, 0.283229, 0.548821, 0.548821
freqs:, 194, 0, 0, -0.0187032, 0.0187032, 0.00518735, 0.00518735, 0.272163, 0.272163, 0.282537, 0.282537, 0.549513, 0.549513
freqs:, 195, 0, 0, -0.0162095, 0.0162095, 0.0044957, 0.0044957, 0.272854, 0.272854, 0.281846, 0.281846, 0.550204, 0.550204
freqs:, 196, 0, 0, -0.0137157, 0.0137157, 0.00380405, 0.00380405, 0.273546, 0.273546, 0.281154, 0.281154, 0.550896, 0.550896
freqs:, 197, 0, 0, -0.0112219, 0.0112219, 0.00311241, 0.00311241, 0.274238, 0.274238, 0.280463, 0.280463, 0.551588, 0.551588
freqs:, 198, 0, 0, -0.00872818, 0.00872818, 0.00242076, 0.00242076, 0.274929, 0.274929, 0.279771, 0.279771, 0.552279, 0.552279
freqs:, 199, 0, 0, -0.00623441, 0.00623441, 0.00172912, 0.00172912, 0.275621, 0.275621, 0.279079, 0.279079, 0.552971, 0.552971
freqs:, 200, 0, 0, -0.00374065, 0.00374065, 0.00103747, 0.00103747, 0.276313, 0.276313, 0.278388, 0.278388, 0.553663, 0.553663
freqs:, 201, 0, 0, -0.00124688, 0.00124688, 0.000345823, 0.000345823, 0.277004, 0.277004, 0.277696, 0.277696, 0.554354, 0.554354
freqs:, 202, 0, 0, 0.00124688, 0.00124688, 0.000345823, 0.000345823, 0.277004, 0.277004, 0.277696, 0.277696, 0.555046, 0.555046
freqs:, 203, 0, 0, 0.00374065, 0.00374065, 0.00103747, 0.00103747, 0.276313, 0.276313, 0.278388, 0.278388, 0.555738, 0.555738
freqs:, 204, 0, 0, 0.00623441, 0.00623441, 0.00172912, 0.00172912, 0.275621, 0.275621, 0.279079, 0.279079, 0.556429, 0.556429
freqs:, 205, 0, 0, 0.00872818, 0.00872818, 0.00242076, 0.00242076, 0.274929, 0.274929, 0.279771, 0.279771, 0.557121, 0.557121
freqs:, 206, 0, 0, 0.0112219, 0.0112219, 0.00311241, 0.00311241, 0.274238, 0.274238, 0.280463, 0.280463, 0.557813, 0.557813
freqs:, 207, 0, 0, 0.0137157, 0.0137157, 0.00380405, 0.00380405, 0.273546, 0.273546, 0.281154, 0.281154, 0.558504, 0.558504
freqs:, 208, 0, 0, 0.0162095, 0.0162095, 0.0044957, 0.0044957, 0.272854, 0.272854, 0.281846, 0.281846, 0.559196, 0.559196
freqs:, 209, 0, 0, 0.0187032, 0.0187032, 0.00518735, 0.00518735, 0.272163, 0.272163, 0.282537, 0.282537, 0.559888, 0.559888
freqs:, 210, 0, 0, 0.021197, 0.021197, 0.00587899, 0.00587899, 0.271471, 0.271471, 0.283229, 0.283229, 0.560579, 0.560579
freqs:, 211, 0, 0, 0.0236908, 0.0236908, 0.00657064, 0.00657064, 0.270779, 0.270779, 0.283921, 0.283921, 0.561271, 0.561271
freqs:, 212, 0, 0, 0.0261845, 0.0261845, 0.00726228, 0.00726228, 0.270088, 0.270088, 0.284612, 0.284612, 0.561962, 0.561962
freqs:, 213, 0, 0, 0.0286783, 0.0286783, 0.00795393, 0.00795393, 0.269396, 0.269396, 0.285304, 0.285304, 0.562654, 0.562654
freqs:, 214, 0, 0, 0.0311721, 0.0311721, 0.00864558, 0.00864558, 0.268705, 0.268705, 0.285996, 0.285996, 0.563346, 0.563346
freqs:, 215, 0, 0, 0.0336658, 0.0336658, 0.00933722, 0.00933722, 0.268013, 0.268013, 0.286687, 0.286687, 0.564037, 0.564037
freqs:, 216, 0, 0, 0.0361596, 0.0361596, 0.0100289, 0.0100289, 0.267321, 0.267321, 0.287379, 0.287379, 0.564729, 0.564729
freqs:, 217, 0, 0, 0.0386534, 0.0386534, 0.0107205, 0.0107205, 0.26663, 0.26663, 0.288071, 0.288071, 0.565421, 0.565421
freqs:, 218, 0, 0, 0.0411471, 0.0411471, 0.0114122, 0.0114122, 0.265938, 0.265938, 0.288762, 0.288762, 0.566112, 0.566112
freqs:, 219, 0, 0, 0.0436409, 0.0436409, 0.0121038, 0.0121038, 0.265246, 0.265246, 0.289454, 0.289454, 0.566804, 0.566804
freqs:, 220, 0, 0, 0.0461347, 0.0461347, 0.0127955, 0.0127955, 0.264555, 0.264555, 0.290146, 0.290146, 0.567496, 0.567496
freqs:, 221, 0, 0, 0.0486284, 0.0486284, 0.0134871, 0.0134871, 0.263863, 0.263863, 0.290837, 0.290837, 0.568187, 0.568187
freqs:, 222, 0, 0, 0.0511222, 0.0511222, 0.0141787, 0.0141787, 0.263171, 0.263171, 0.291529, 0.291529, 0.568879, 0.568879
freqs:, 223, 0, 0, 0.053616, 0.053616, 0.0148704, 0.0148704, 0.26248, 0.26248, 0.29222, 0.29222, 0.569571, 0.569571
freqs:, 224, 0, 0, 0.0561097, 0.0561097, 0.015562, 0.015562, 0.261788, 0.261788, 0.292912, 0.292912, 0.570262, 0.570262
freqs:, 225, 0, 0, 0.0586035, 0.0586035, 0.0162537, 0.0162537, 0.261096, 0.261096, 0.293604, 0.293604, 0.570954, 0.570954
freqs:, 226, 0, 0, 0.0610973, 0.0610973, 0.0169453, 0.0169453, 0.260405, 0.260405, 0.294295, 0.294295, 0.571646, 0.571646
freqs:, 227, 0, 0, 0.063591, 0.063591, 0.017637, 0.017637, 0.259713, 0.259713, 0.294987, 0.294987, 0.572337, 0.572337
freqs:, 228, 0, 0, 0.0660848, 0.0660848, 0.0183286, 0.0183286, 0.259021, 0.259021, 0.295679, 0.295679, 0.573029, 0.573029
freqs:, 229, 0, 0, 0.0685786, 0.0685786, 0.0190203, 0.0190203, 0.25833, 0.25833, 0.29637, 0.29637, 0.57372, 0.57372
freqs:, 230, 0, 0, 0.0710723, 0.0710723, 0.0197119, 0.0197119, 0.257638, 0.257638, 0.297062, 0.297062, 0.574412, 0.574412
freqs:, 231, 0, 0, 0.0735661, 0.0735661, 0.0204036, 0.0204036, 0.256947, 0.256947, 0.297754, 0.297754, 0.575104, 0.575104
freqs:, 232, 0, 0, 0.0760599, 0.0760599, 0.0210952, 0.0210952, 0.256255, 0.256255, 0.298445, 0.298445, 0.575795, 0.575795
freqs:, 233, 0, 0, 0.0785536, 0.0785536, 0.0217869, 0.0217869, 0.255563, 0.255563, 0.299137, 0.299137, 0.576487, 0.576487
freqs:, 234, 0, 0, 0.0810474, 0.0810474, 0.0224785, 0.0224785, 0.254872, 0.254872, 0.299829, 0.299829, 0.577179, 0.577179
freqs:, 235, 0, 0, 0.0835411, 0.0835411, 0.0231701, 0.0231701, 0.25418, 0.25418, 0.30052, 0.30052, 0.57787, 0.57787
freqs:, 236, 0, 0, 0.0860349, 0.0860349, 0.0238618, 0.0238618, 0.253488, 0.253488, 0.301212, 0.301212, 0.578562, 0.578562
freqs:, 237, 0, 0, 0.0885287, 0.0885287, 0.0245534, 0.0245534, 0.252797, 0.252797, 0.301904, 0.301904, 0.579254, 0.579254
freqs:, 238, 0, 0, 0.0910224, 0.0910224, 0.0252451, 0.0252451, 0.252105, 0.252105, 0.302595, 0.302595, 0.579945, 0.579945
freqs:, 239, 0, 0, 0.0935162, 0.0935162, 0.0259367, 0.0259367, 0.251413, 0.251413, 0.303287, 0.303287, 0.580637, 0.580637
freqs:, 240, 0, 0, 0.09601, 0.09601, 0.0266284, 0.0266284, 0.250722, 0.250722, 0.303978, 0.303978, 0.581329, 0.581329
freqs:, 241, 0, 0, 0.0985037, 0.0985037, 0.02732, 0.02732, 0.25003, 0.25003, 0.30467, 0.30467, 0.58202, 0.58202
freqs:, 242, 0, 0, 0.100998, 0.100998, 0.0280117, 0.0280117, 0.249338, 0.249338, 0.305362, 0.305362, 0.582712, 0.582712
freqs:, 243, 0, 0, 0.103491, 0.103491, 0.0287033, 0.0287033, 0.248647, 0.248647, 0.306053, 0.306053, 0.583404, 0.583404
freqs:, 244, 0, 0, 0.105985, 0.105985, 0.029395, 0.029395, 0.247955, 0.247955, 0.306745, 0.306745, 0.584095, 0.584095
freqs:, 245, 0, 0, 0.108479, 0.108479, 0.0300866, 0.0300866, 0.247263, 0.247263, 0.307437, 0.307437, 0.584787, 0.584787
freqs:, 246, 0, 0, 0.110973, 0.110973, 0.0307783, 0.0307783, 0.246572, 0.246572, 0.308128, 0.308128, 0.585478, 0.585478
freqs:, 247, 0, 0, 0.113466, 0.113466, 0.0314699, 0.0314699, 0.24588, 0.24588, 0.30882, 0.30882, 0.58617, 0.58617
freqs:, 248, 0, 0, 0.11596, 0.11596, 0.0321615, 0.0321615, 0.245189, 0.245189, 0.309512, 0.309512, 0.586862, 0.586862
freqs:, 249, 0, 0, 0.118454, 0.118454, 0.0328532, 0.0328532, 0.244497, 0.244497, 0.310203, 0.310203, 0.587553, 0.587553
freqs:, 250, 0, 0, 0.120948, 0.120948, 0.0335448, 0.0335448, 0.243805, 0.243805, 0.310895, 0.310895, 0.588245, 0.588245
freqs:, 251, 0, 0, 0.123441, 0.123441, 0.0342365, 0.0342365, 0.243114, 0.243114, 0.311587, 0.311587, 0.588937, 0.588937
freqs:, 252, 0, 0, 0.125935, 0.125935, 0.0349281, 0.0349281, 0.242422, 0.242422, 0.312278, 0.312278, 0.589628, 0.589628
freqs:, 253, 0, 0, 0.128429, 0.128429, 0.0356198, 0.0356198, 0.24173, 0.24173, 0.31297, 0.31297, 0.59032, 0.59032
freqs:, 254, 0, 0, 0.130923, 0.130923, 0.0363114, 0.0363114, 0.241039, 0.241039, 0.313662, 0.313662, 0.591012, 0.591012
freqs:, 255, 0, 0, 0.133416, 0.133416, 0.0370031, 0.0370031, 0.240347, 0.240347, 0.314353, 0.314353, 0.591703, 0.591703
freqs:, 256, 0, 0, 0.13591, 0.13591, 0.0376947, 0.0376947, 0.239655, 0.239655, 0.315045, 0.315045, 0.592395, 0.592395
freqs:, 257, 0, 0, 0.138404, 0.138404, 0.0383864, 0.0383864, 0.238964, 0.238964, 0.315736, 0.315736, 0.593087, 0.593087
freqs:, 258, 0, 0, 0.140898, 0.140898, 0.039078, 0.039078, 0.238272, 0.238272, 0.316428, 0.316428, 0.593778, 0.593778
freqs:, 259, 0, 0, 0.143392, 0.143392, 0.0397697, 0.0397697, 0.23758, 0.23758, 0.31712, 0.31712, 0.59447, 0.59447
freqs:, 260, 0, 0, 0.145885, 0.145885, 0.0404613, 0.0404613, 0.236889, 0.236889, 0.317811, 0.317811, 0.595161, 0.595161
freqs:, 261, 0, 0, 0.148379, 0.148379, 0.0411529, 0.0411529, 0.236197, 0.236197, 0.318503, 0.318503, 0.595853, 0.595853
freqs:, 262, 0, 0, 0.150873, 0.150873, 0.0418446, 0.0418446, 0.235506, 0.235506, 0.319195, 0.319195, 0.596545, 0.596545
freqs:, 263, 0, 0, 0.153367, 0.153367, 0.0425362, 0.0425362, 0.234814, 0.234814, 0.319886, 0.319886, 0.597236, 0.597236
freqs:, 264, 0, 0, 0.15586, 0.15586, 0.0432279, 0.0432279, 0.234122, 0.234122, 0.320578, 0.320578, 0.597928, 0.597928
freqs:, 265, 0, 0, 0.158354, 0.158354, 0.0439195, 0.0439195, 0.233431, 0.233431, 0.32127, 0.32127, 0.59862, 0.59862
freqs:, 266, 0, 0, 0.160848, 0.160848, 0.0446112, 0.0446112, 0.232739, 0.232739, 0.321961, 0.321961, 0.599311, 0.599311
freqs:, 267, 0, 0, 0.163342, 0.163342, 0.0453028, 0.0453028, 0.232047, 0.232047, 0.322653, 0.322653, 0.600003, 0.600003
freqs:, 268, 0, 0, 0.165835, 0.165835, 0.0459945, 0.0459945, 0.231356, 0.231356, 0.323345, 0.323345, 0.600695, 0.600695
freqs:, 269, 0, 0, 0.168329, 0.168329, 0.0466861, 0.0466861, 0.230664, 0.230664, 0.324036, 0.324036, 0.601386, 0.601386
freqs:, 270, 0, 0, 0.170823, 0.170823, 0.0473778, 0.0473778, 0.229972, 0.229972, 0.324728, 0.324728, 0.602078, 0.602078
freqs:, 271, 0, 0, 0.173317, 0.173317, 0.0480694, 0.0480694, 0.229281, 0.229281, 0.32542, 0.32542, 0.60277, 0.60277
freqs:, 272, 0, 0, 0.17581, 0.17581, 0.0487611, 0.0487611, 0.228589, 0.228589, 0.326111, 0.326111, 0.603461, 0.603461
freqs:, 273, 0, 0, 0.178304, 0.178304, 0.0494527, 0.0494527, 0.227897, 0.227897, 0.326803, 0.326803, 0.604153, 0.604153
freqs:, 274, 0, 0, 0.180798, 0.180798, 0.0501443, 0.0501443, 0.227206, 0.227206, 0.327494, 0.327494, 0.604845, 0.604845
freqs:, 275, 0, 0, 0.183292, 0.183292, 0.050836, 0.050836, 0.226514, 0.226514, 0.328186, 0.328186, 0.605536, 0.605536
freqs:, 276, 0, 0, 0.185786, 0.185786, 0.0515276, 0.0515276, 0.225822, 0.225822, 0.328878, 0.328878, 0.606228, 0.606228
freqs:, 277, 0, 0, 0.188279, 0.188279, 0.0522193, 0.0522193, 0.225131, 0.225131, 0.329569, 0.329569, 0.606919, 0.606919
freqs:, 278, 0, 0, 0.190773, 0.190773, 0.0529109, 0.0529109, 0.224439, 0.224439, 0.330261, 0.330261, 0.607611, 0.607611
freqs:, 279, 0, 0, 0.193267, 0.193267, 0.0536026, 0.0536026, 0.223748, 0.223748, 0.330953, 0.330953, 0.608303, 0.608303
freqs:, 280, 0, 0, 0.195761, 0.195761, 0.0544307, 0.0544595, 0.227027, 0.229382, 0.340648, 0.34293, 0.577606, 0.612476
freqs:, 281, 0, 0, 0.198254, 0.198254, 0.0549859, 0.0549859, 0.222364, 0.222364, 0.332336, 0.332336, 0.499714, 0.499714
freqs:, 282, 0, 0, 0.200748, 0.200748, 0.0556775, 0.0556775, 0.221673, 0.221673, 0.333028, 0.333028, 0.499023, 0.499023
freqs:, 283, 0, 0, 0.203242, 0.203242, 0.0563692, 0.0563692, 0.220981, 0.220981, 0.333719, 0.333719, 0.498331, 0.498331
freqs:, 284, 0, 0, 0.205736, 0.205736, 0.0570608, 0.0570608, 0.220289, 0.220289, 0.334411, 0.334411, 0.497639, 0.497639
freqs:, 285, 0, 0, 0.208229, 0.208229, 0.0577525, 0.0577525, 0.219598, 0.219598, 0.335103, 0.335103, 0.496948, 0.496948
freqs:, 286, 0, 0, 0.210723, 0.210723, 0.0584441, 0.0584441, 0.218906, 0.218906, 0.335794, 0.335794, 0.496256, 0.496256
freqs:, 287, 0, 0, 0.213217, 0.213217, 0.0591357, 0.0591357, 0.218214, 0.218214, 0.336486, 0.336486, 0.495564, 0.495564
freqs:, 288, 0, 0, 0.215711, 0.215711, 0.0598274, 0.0598274, 0.217523, 0.217523, 0.337177, 0.337177, 0.494873, 0.494873
freqs:, 289, 0, 0, 0.218204, 0.218204, 0.060519, 0.060519, 0.216831, 0.216831, 0.337869, 0.337869, 0.494181, 0.494181
freqs:, 290, 0, 0, 0.220698, 0.220698, 0.0612107, 0.0612107, 0.216139, 0.216139, 0.338561, 0.338561, 0.49349, 0.49349
freqs:, 291, 0, 0, 0.223192, 0.223192, 0.0619023, 0.0619023, 0.215448, 0.215448, 0.339252, 0.339252, 0.492798, 0.492798
freqs:, 292, 0, 0, 0.225686, 0.225686, 0.062594, 0.062594, 0.214756, 0.214756, 0.339944, 0.339944, 0.492106, 0.492106
freqs:, 293, 0, 0, 0.22818, 0.22818, 0.0632856, 0.0632856, 0.214064, 0.214064, 0.340636, 0.340636, 0.491415, 0.491415
freqs:, 294, 0, 0, 0.230673, 0.230673, 0.0639773, 0.0639773, 0.213373, 0.213373, 0.341327, 0.341327, 0.490723, 0.490723
freqs:, 295, 0, 0, 0.233167, 0.233167, 0.0646689, 0.0646689, 0.212681, 0.212681, 0.342019, 0.342019, 0.490031, 0.490031
freqs:, 296, 0, 0, 0.235661, 0.235661, 0.0653606, 0.0653606, 0.21199, 0.21199, 0.342711, 0.342711, 0.48934, 0.48934
freqs:, 297, 0, 0, 0.238155, 0.238155, 0.0660522, 0.0660522, 0.211298, 0.211298, 0.343402, 0.343402, 0.488648, 0.488648
freqs:, 298, 0, 0, 0.240648, 0.240648, 0.0667439, 0.0667439, 0.210606, 0.210606, 0.344094, 0.344094, 0.487956, 0.487956
freqs:, 299, 0, 0, 0.243142, 0.243142, 0.0674355, 0.0674355, 0.209915, 0.209915, 0.344786, 0.344786, 0.487265, 0.487265
freqs:, 300, 0, 0, 0.245636, 0.245636, 0.0681271, 0.0681271, 0.209223, 0.209223, 0.345477, 0.345477, 0.486573, 0.486573
freqs:, 301, 0, 0, 0.24813, 0.24813, 0.0688188, 0.0688188, 0.208531, 0.208531, 0.346169, 0.346169, 0.485881, 0.485881
freqs:, 302, 0, 0, 0.250623, 0.250623, 0.0695104, 0.0695104, 0.20784, 0.20784, 0.346861, 0.346861, 0.48519, 0.48519
freqs:, 303, 0, 0, 0.253117, 0.253117, 0.0702021, 0.0702021, 0.207148, 0.207148, 0.347552, 0.347552, 0.484498, 0.484498
freqs:, 304, 0, 0, 0.255611, 0.255611, 0.0708937, 0.0708937, 0.206456, 0.206456, 0.348244, 0.348244, 0.483806, 0.483806
freqs:, 305, 0, 0, 0.258105, 0.258105, 0.0715854, 0.0715854, 0.205765, 0.205765, 0.348935, 0.348935, 0.483115, 0.483115
freqs:, 306, 0, 0, 0.260599, 0.260599, 0.072277, 0.072277, 0.205073, 0.205073, 0.349627, 0.349627, 0.482423, 0.482423
freqs:, 307, 0, 0, 0.263092, 0.263092, 0.0729687, 0.0729687, 0.204381, 0.204381, 0.350319, 0.350319, 0.481732, 0.481732
freqs:, 308, 0, 0, 0.265586, 0.265586, 0.0736603, 0.0736603, 0.20369, 0.20369, 0.35101, 0.35101, 0.48104, 0.48104
freqs:, 309, 0, 0, 0.26808, 0.26808, 0.074352, 0.074352, 0.202998, 0.202998, 0.351702, 0.351702, 0.480348, 0.480348
freqs:, 310, 0, 0, 0.270574, 0.270574, 0.0750436, 0.0750436, 0.202306, 0.202306, 0.352394, 0.352394, 0.479657, 0.479657
freqs:, 311, 0, 0, 0.273067, 0.273067, 0.0757353, 0.0757353, 0.201615, 0.201615, 0.353085, 0.353085, 0.478965, 0.478965
freqs:, 312, 0, 0, 0.275561, 0.275561, 0.0764269, 0.0764269, 0.200923, 0.200923, 0.353777, 0.353777, 0.478273, 0.478273
freqs:, 313, 0, 0, 0.278055, 0.278055, 0.0771185, 0.0771185, 0.200232, 0.200232, 0.354469, 0.354469, 0.477582, 0.477582
freqs:, 314, 0, 0, 0.280549, 0.280549, 0.0778102, 0.0778102, 0.19954, 0.19954, 0.35516, 0.35516, 0.47689, 0.47689
freqs:, 315, 0, 0, 0.283042, 0.283042, 0.0785018, 0.0785018, 0.198848, 0.198848, 0.355852, 0.355852, 0.476198, 0.476198
freqs:, 316, 0, 0, 0.285536, 0.285536, 0.0791935, 0.0791935, 0.198157, 0.198157, 0.356544, 0.356544, 0.475507, 0.475507
freqs:, 317, 0, 0, 0.28803, 0.28803, 0.0798851, 0.0798851, 0.197465, 0.197465, 0.357235, 0.357235, 0.474815, 0.474815
freqs:, 318, 0, 0, 0.290524, 0.290524, 0.0805768, 0.0805768, 0.196773, 0.196773, 0.357927, 0.357927, 0.474123, 0.474123
freqs:, 319, 0, 0, 0.293017, 0.293017, 0.0812684, 0.0812684, 0.196082, 0.196082, 0.358619, 0.358619, 0.473432, 0.473432
freqs:, 320, 0, 0, 0.295511, 0.295511, 0.0819601, 0.0819601, 0.19539, 0.19539, 0.35931, 0.35931, 0.47274, 0.47274
freqs:, 321, 0, 0, 0.298005, 0.298005, 0.0826517, 0.0826517, 0.194698, 0.194698, 0.360002, 0.360002, 0.472048, 0.472048
freqs:, 322, 0, 0, 0.300499, 0.300499, 0.0833434, 0.0833434, 0.194007, 0.194007, 0.360693, 0.360693, 0.471357, 0.471357
freqs:, 323, 0, 0, 0.302993, 0.302993, 0.084035, 0.084035, 0.193315, 0.193315, 0.361385, 0.361385, 0.470665, 0.470665
freqs:, 324, 0, 0, 0.305486, 0.305486, 0.0847267, 0.0847267, 0.192623, 0.192623, 0.362077, 0.362077, 0.469974, 0.469974
freqs:, 325, 0, 0, 0.30798, 0.30798, 0.0854183, 0.0854183, 0.191932, 0.191932, 0.362768, 0.362768, 0.469282, 0.469282
freqs:, 326, 0, 0, 0.310474, 0.310474, 0.0861099, 0.0861099, 0.19124, 0.19124, 0.36346, 0.36346, 0.46859, 0.46859
freqs:, 327, 0, 0, 0.312968, 0.312968, 0.0868016, 0.0868016, 0.190549, 0.190549, 0.364152, 0.364152, 0.467899, 0.467899
freqs:, 328, 0, 0, 0.315461, 0.315461, 0.0874932, 0.0874932, 0.189857, 0.189857, 0.364843, 0.364843, 0.467207, 0.467207
freqs:, 329, 0, 0, 0.317955, 0.317955, 0.0881849, 0.0881849, 0.189165, 0.189165, 0.365535, 0.365535, 0.466515, 0.466515
freqs:, 330, 0, 0, 0.320449, 0.320449, 0.0888765, 0.0888765, 0.188474, 0.188474, 0.366227, 0.366227, 0.465824, 0.465824
freqs:, 331, 0, 0, 0.322943, 0.322943, 0.0895682, 0.0895682, 0.187782, 0.187782, 0.366918, 0.366918, 0.465132, 0.465132
freqs:, 332, 0, 0, 0.325436, 0.325436, 0.0902598, 0.0902598, 0.18709, 0.18709, 0.36761, 0.36761, 0.46444, 0.46444
freqs:, 333, 0, 0, 0.32793, 0.32793, 0.0909515, 0.0909515, 0.186399, 0.186399, 0.368302, 0.368302, 0.463749, 0.463749
freqs:, 334, 0, 0, 0.330424, 0.330424, 0.0916431, 0.0916431, 0.185707, 0.185707, 0.368993, 0.368993, 0.463057, 0.463057
freqs:, 335, 0, 0, 0.332918, 0.332918, 0.0923348, 0.0923348, 0.185015, 0.185015, 0.369685, 0.369685, 0.462365, 0.462365
freqs:, 336, 0, 0, 0.335411, 0.335411, 0.0930264, 0.0930264, 0.184324, 0.184324, 0.370377, 0.370377, 0.461674, 0.461674
freqs:, 337, 0, 0, 0.337905, 0.337905, 0.0937181, 0.0937181, 0.183632, 0.183632, 0.371068, 0.371068, 0.460982, 0.460982
freqs:, 338, 0, 0, 0.340399, 0.340399, 0.0944097, 0.0944097, 0.18294, 0.18294, 0.37176, 0.37176, 0.46029, 0.46029
freqs:, 339, 0, 0, 0.342893, 0.342893, 0.0951013, 0.0951013, 0.182249, 0.182249, 0.372451, 0.372451, 0.459599, 0.459599
freqs:, 340, 0, 0, 0.345387, 0.345387, 0.095793, 0.095793, 0.181557, 0.181557, 0.373143, 0.373143, 0.458907, 0.458907
freqs:, 341, 0, 0, 0.34788, 0.34788, 0.0964846, 0.0964846, 0.180865, 0.180865, 0.373835, 0.373835, 0.458216, 0.458216
freqs:, 342, 0, 0, 0.350374, 0.350374, 0.0971763, 0.0971763, 0.180174, 0.180174, 0.374526, 0.374526, 0.457524, 0.457524
freqs:, 343, 0, 0, 0.352868, 0.352868, 0.0978679, 0.0978679, 0.179482, 0.179482, 0.375218, 0.375218, 0.456832, 0.456832
freqs:, 344, 0, 0, 0.355362, 0.355362, 0.0985596, 0.0985596, 0.178791, 0.178791, 0.37591, 0.37591, 0.456141, 0.456141
freqs:, 345, 0, 0, 0.357855, 0.357855, 0.0992512, 0.0992512, 0.178099, 0.178099, 0.376601, 0.376601, 0.455449, 0.455449
freqs:, 346, 0, 0, 0.360349, 0.360349, 0.0999429, 0.0999429, 0.177407, 0.177407, 0.377293, 0.377293, 0.454757, 0.454757
freqs:, 347, 0, 0, 0.362843, 0.362843, 0.100635, 0.100635, 0.176716, 0.176716, 0.377985, 0.377985, 0.454066, 0.454066
freqs:, 348, 0, 0, 0.365337, 0.365337, 0.101326, 0.101326, 0.176024, 0.176024, 0.378676, 0.378676, 0.453374, 0.453374
freqs:, 349, 0, 0, 0.36783, 0.36783, 0.102018, 0.102018, 0.175332, 0.175332, 0.379368, 0.379368, 0.452682, 0.452682
freqs:, 350, 0, 0, 0.370324, 0.370324, 0.102709, 0.102709, 0.174641, 0.174641, 0.38006, 0.38006, 0.451991, 0.451991
freqs:, 351, 0, 0, 0.372818, 0.372818, 0.103401, 0.103401, 0.173949, 0.173949, 0.380751, 0.380751, 0.451299, 0.451299
freqs:, 352, 0, 0, 0.375312, 0.375312, 0.104093, 0.104093, 0.173257, 0.173257, 0.381443, 0.381443, 0.450607, 0.450607
freqs:, 353, 0, 0, 0.377805, 0.377805, 0.104784, 0.104784, 0.172566, 0.172566, 0.382134, 0.382134, 0.449916, 0.449916
freqs:, 354, 0, 0, 0.380299, 0.380299, 0.105476, 0.105476, 0.171874, 0.171874, 0.382826, 0.382826, 0.449224, 0.449224
freqs:, 355, 0, 0, 0.382793, 0.382793, 0.106168, 0.106168, 0.171182, 0.171182, 0.383518, 0.383518, 0.448533, 0.448533
freqs:, 356, 0, 0, 0.385287, 0.385287, 0.106859, 0.106859, 0.170491, 0.170491, 0.384209, 0.384209, 0.447841, 0.447841
freqs:, 357, 0, 0, 0.387781, 0.387781, 0.107551, 0.107551, 0.169799, 0.169799, 0.384901, 0.384901, 0.447149, 0.447149
freqs:, 358, 0, 0, 0.390274, 0.390274, 0.108243, 0.108243, 0.169107, 0.169107, 0.385593, 0.385593, 0.446458, 0.446458
freqs:, 359, 0, 0, 0.392768, 0.392768, 0.108934, 0.108934, 0.168416, 0.168416, 0.386284, 0.386284, 0.445766, 0.445766
freqs:, 360, 0, 0, 0.395262, 0.395262, 0.109626, 0.109626, 0.167724, 0.167724, 0.386976, 0.386976, 0.445074, 0.445074
freqs:, 361, 0, 0, 0.397756, 0.397756, 0.110318, 0.110318, 0.167033, 0.167033, 0.387668, 0.387668, 0.444383, 0.444383
freqs:, 362, 0, 0, 0.400249, 0.400249, 0.111009, 0.111009, 0.166341, 0.166341, 0.388359, 0.388359, 0.443691, 0.443691
freqs:, 363, 0, 0, 0.402743, 0.402743, 0.111701, 0.111701, 0.165649, 0.165649, 0.389051, 0.389051, 0.442999, 0.442999
freqs:, 364, 0, 0, 0.405237, 0.405237, 0.112392, 0.112392, 0.164958, 0.164958, 0.389743, 0.389743, 0.442308, 0.442308
freqs:, 365, 0, 0, 0.407731, 0.407731, 0.113084, 0.113084, 0.164266, 0.164266, 0.390434, 0.390434, 0.441616, 0.441616
freqs:, 366, 0, 0, 0.410224, 0.410224, 0.113776, 0.113776, 0.163574, 0.163574, 0.391126, 0.391126, 0.440924, 0.440924
freqs:, 367, 0, 0, 0.412718, 0.412718, 0.114467, 0.114467, 0.162883, 0.162883, 0.391818, 0.391818, 0.440233, 0.440233
freqs:, 368, 0, 0, 0.415212, 0.415212, 0.115159, 0.115159, 0.162191, 0.162191, 0.392509, 0.392509, 0.439541, 0.439541
