zevenfreqs:, 1, 0, 0, 0, 0, 0
zevenfreqs:, 2, 0.0215054, 0.0107527, 0, 0.0215054, 0.0205586
zevenfreqs:, 3, 0.0430108, 0.0215054, 0, 0.0430108, 0.041052
zevenfreqs:, 4, 0.0645161, 0.0322581, 0, 0.0645161, 0.0614065
zevenfreqs:, 5, 0.0860215, 0.0430108, 0, 0.0860215, 0.0815269
zevenfreqs:, 6, 0.107527, 0.0537634, 0, 0.107527, 0.101296
zevenfreqs:, 7, 0.129032, 0.0645161, 0, 0.129032, 0.120572
zevenfreqs:, 8, 0.150538, 0.0752688, 0, 0.150538, 0.139217
zevenfreqs:, 9, 0.172043, 0.0860215, 0, 0.172043, 0.157148
zevenfreqs:, 10, 0.193548, 0.0967742, 0, 0.193548, 0.174367
zevenfreqs:, 11, 0.215054, 0.107527, 0, 0.215054, 0.190941
zevenfreqs:, 12, 0.236559, 0.11828, 0, 0.236559, 0.206958
zevenfreqs:, 13, 0.258065, 0.129032, 0, 0.258065, 0.222498
zevenfreqs:, 14, 0.27957, 0.139785, 0, 0.27957, 0.237623
zevenfreqs:, 15, 0.301075, 0.150538, 0, 0.301075, 0.25238
zevenfreqs:, 16, 0.322581, 0.16129, 0, 0.322581, 0.266806
zevenfreqs:, 17, 0.344086, 0.172043, 0, 0.344086, 0.28093
zevenfreqs:, 18, 0.365591, 0.182796, 0, 0.365591, 0.294771
zevenfreqs:, 19, 0.387097, 0.193548, 0, 0.387097, 0.308354
zevenfreqs:, 20, 0.408602, 0.204301, 0, 0.408602, 0.321678
zevenfreqs:, 21, 0.430108, 0.215054, 0, 0.430108, 0.334769
zevenfreqs:, 22, 0.451613, 0.225806, 0, 0.451613, 0.347601
zevenfreqs:, 23, 0.473118, 0.236559, 0, 0.473118, 0.360183
zevenfreqs:, 24, 0.494624, 0.247312, 0, 0.494624, 0.372512
zevenfreqs:, 25, 0.516129, 0.258065, 0, 0.516129, 0.38451
zevenfreqs:, 26, 0.537634, 0.268817, 0, 0.537634, 0.396143
zevenfreqs:, 27, 0.55914, 0.27957, 0, 0.55914, 0.407282
zevenfreqs:, 28, 0.580645, 0.290323, 0, 0.580645, 0.417711
zevenfreqs:, 29, 0.602151, 0.301075, 0, 0.602151, 0.42704
zevenfreqs:, 30, 0.623656, 0.311828, 0, 0.623656, 0.434606
zevenfreqs:, 31, 0.645161, 0.322581, 0, 0.645161, 0.439495
zevenfreqs:, 32, 0.666667, 0.333333, 0, 0.666667, 0.441097
zevenfreqs:, 33, 0.66129, 0.33871, 0, 0.661356, 0.440747
zevenfreqs:, 34, 0.655914, 0.344086, 0, 0.656178, 0.439798
zevenfreqs:, 35, 0.650538, 0.349462, 0, 0.651137, 0.438391
zevenfreqs:, 36, 0.645161, 0.354839, 0, 0.646236, 0.43665
zevenfreqs:, 37, 0.639785, 0.360215, 0, 0.641477, 0.434671
zevenfreqs:, 38, 0.634409, 0.365591, 0, 0.636864, 0.432547
zevenfreqs:, 39, 0.629032, 0.370968, 0, 0.632401, 0.430319
zevenfreqs:, 40, 0.623656, 0.376344, 0, 0.62809, 0.428043
zevenfreqs:, 41, 0.61828, 0.38172, 0, 0.623934, 0.42575
zevenfreqs:, 42, 0.612903, 0.387097, 0, 0.619937, 0.423468
zevenfreqs:, 43, 0.607527, 0.392473, 0, 0.616102, 0.421217
zevenfreqs:, 44, 0.602151, 0.397849, 0, 0.612431, 0.419014
zevenfreqs:, 45, 0.596774, 0.403226, 0, 0.608929, 0.416872
zevenfreqs:, 46, 0.591398, 0.408602, 0, 0.605597, 0.414802
zevenfreqs:, 47, 0.586022, 0.413978, 0, 0.602438, 0.412814
zevenfreqs:, 48, 0.580645, 0.419355, 0, 0.599456, 0.410916
zevenfreqs:, 49, 0.575269, 0.424731, 0, 0.596653, 0.409114
zevenfreqs:, 50, 0.569892, 0.430108, 0, 0.594031, 0.407414
zevenfreqs:, 51, 0.564516, 0.435484, 0, 0.591593, 0.405822
zevenfreqs:, 52, 0.55914, 0.44086, 0, 0.589341, 0.404342
zevenfreqs:, 53, 0.553763, 0.446237, 0, 0.587278, 0.402979
zevenfreqs:, 54, 0.548387, 0.451613, 0, 0.585405, 0.401735
zevenfreqs:, 55, 0.543011, 0.456989, 0, 0.583723, 0.400614
zevenfreqs:, 56, 0.537634, 0.462366, 0, 0.582236, 0.399618
zevenfreqs:, 57, 0.532258, 0.467742, 0, 0.580944, 0.398751
zevenfreqs:, 58, 0.526882, 0.473118, 0, 0.579848, 0.398014
zevenfreqs:, 59, 0.521505, 0.478495, 0, 0.57895, 0.397408
zevenfreqs:, 60, 0.516129, 0.483871, 0, 0.578251, 0.396936
zevenfreqs:, 61, 0.510753, 0.489247, 0, 0.577751, 0.396598
zevenfreqs:, 62, 0.505376, 0.494624, 0, 0.57745, 0.396395
zevenfreqs:, 63, 0.5, 0.5, 0, 0.57735, 0.396327
zevenfreqs:, 64, 0.483871, 0.483871, 0, 0.558726, 0.394486
zevenfreqs:, 65, 0.467742, 0.467742, 0, 0.540102, 0.389467
