zevenfreqs:, 1, 0, 0, 0, 0, 0
zevenfreqs:, 2, 0.0215054, 0.0107527, 0, 0.0215054, 0.0205955
zevenfreqs:, 3, 0.0430108, 0.0215054, 0, 0.0430108, 0.0411308
zevenfreqs:, 4, 0.0645161, 0.0322581, 0, 0.0645161, 0.0615367
zevenfreqs:, 5, 0.0860215, 0.0430108, 0, 0.0860215, 0.0817274
zevenfreqs:, 6, 0.107527, 0.0537634, 0, 0.107527, 0.101592
zevenfreqs:, 7, 0.129032, 0.0645161, 0, 0.129032, 0.120998
zevenfreqs:, 8, 0.150538, 0.0752688, 0, 0.150538, 0.139814
zevenfreqs:, 9, 0.172043, 0.0860215, 0, 0.172043, 0.157948
zevenfreqs:, 10, 0.193548, 0.0967742, 0, 0.193548, 0.175389
zevenfreqs:, 11, 0.215054, 0.107527, 0, 0.215054, 0.192192
zevenfreqs:, 12, 0.236559, 0.11828, 0, 0.236559, 0.208436
zevenfreqs:, 13, 0.258065, 0.129032, 0, 0.258065, 0.224199
zevenfreqs:, 14, 0.27957, 0.139785, 0, 0.27957, 0.239542
zevenfreqs:, 15, 0.301075, 0.150538, 0, 0.301075, 0.25451
zevenfreqs:, 16, 0.322581, 0.16129, 0, 0.322581, 0.269137
zevenfreqs:, 17, 0.344086, 0.172043, 0, 0.344086, 0.283453
zevenfreqs:, 18, 0.365591, 0.182796, 0, 0.365591, 0.297479
zevenfreqs:, 19, 0.387097, 0.193548, 0, 0.387097, 0.311228
zevenfreqs:, 20, 0.408602, 0.204301, 0, 0.408602, 0.324714
zevenfreqs:, 21, 0.430108, 0.215054, 0, 0.430108, 0.337938
zevenfreqs:, 22, 0.451613, 0.225806, 0, 0.451613, 0.350899
zevenfreqs:, 23, 0.473118, 0.236559, 0, 0.473118, 0.363583
zevenfreqs:, 24, 0.494624, 0.247312, 0, 0.494624, 0.375966
zevenfreqs:, 25, 0.516129, 0.258065, 0, 0.516129, 0.387999
zevenfreqs:, 26, 0.537634, 0.268817, 0, 0.537634, 0.399603
zevenfreqs:, 27, 0.55914, 0.27957, 0, 0.55914, 0.410639
zevenfreqs:, 28, 0.580645, 0.290323, 0, 0.580645, 0.420871
zevenfreqs:, 29, 0.602151, 0.301075, 0, 0.602151, 0.429892
zevenfreqs:, 30, 0.623656, 0.311828, 0, 0.623656, 0.437063
zevenfreqs:, 31, 0.645161, 0.322581, 0, 0.645161, 0.441602
zevenfreqs:, 32, 0.666667, 0.333333, 0, 0.666667, 0.443074
zevenfreqs:, 33, 0.66129, 0.33871, 0, 0.661356, 0.442753
zevenfreqs:, 34, 0.655914, 0.344086, 0, 0.656178, 0.441867
zevenfreqs:, 35, 0.650538, 0.349462, 0, 0.651137, 0.440538
zevenfreqs:, 36, 0.645161, 0.354839, 0, 0.646236, 0.438875
zevenfreqs:, 37, 0.639785, 0.360215, 0, 0.641477, 0.436972
zevenfreqs:, 38, 0.634409, 0.365591, 0, 0.636864, 0.434903
zevenfreqs:, 39, 0.629032, 0.370968, 0, 0.632401, 0.432727
zevenfreqs:, 40, 0.623656, 0.376344, 0, 0.62809, 0.430489
zevenfreqs:, 41, 0.61828, 0.38172, 0, 0.623934, 0.428224
zevenfreqs:, 42, 0.612903, 0.387097, 0, 0.619937, 0.425961
zevenfreqs:, 43, 0.607527, 0.392473, 0, 0.616102, 0.423722
zevenfreqs:, 44, 0.602151, 0.397849, 0, 0.612431, 0.421524
zevenfreqs:, 45, 0.596774, 0.403226, 0, 0.608929, 0.419383
zevenfreqs:, 46, 0.591398, 0.408602, 0, 0.605597, 0.41731
zevenfreqs:, 47, 0.586022, 0.413978, 0, 0.602438, 0.415315
zevenfreqs:, 48, 0.580645, 0.419355, 0, 0.599456, 0.413408
zevenfreqs:, 49, 0.575269, 0.424731, 0, 0.596653, 0.411595
zevenfreqs:, 50, 0.569892, 0.430108, 0, 0.594031, 0.409883
zevenfreqs:, 51, 0.564516, 0.435484, 0, 0.591593, 0.408279
