freqs:, 86, 0.025, 0.0375, 0, 0.0450694, 0.0423889
freqs:, 87, 0.025, 0.05, 0, 0.0559017, 0.0524686
freqs:, 88, 0.025, 0.0625, 0, 0.0673146, 0.0630061
freqs:, 89, 0.025, 0.075, 0, 0.0790569, 0.0737349
freqs:, 90, 0.025, 0.0875, 0, 0.0910014, 0.0845016
freqs:, 91, 0.025, 0.1, 0, 0.103078, 0.0952043
freqs:, 92, 0.025, 0.1125, 0, 0.115244, 0.105768
freqs:, 93, 0.025, 0.125, 0, 0.127475, 0.116139
freqs:, 94, 0.025, 0.1375, 0, 0.139754, 0.12628
freqs:, 95, 0.025, 0.15, 0, 0.152069, 0.136172
freqs:, 96, 0.025, 0.1625, 0, 0.164412, 0.145815
freqs:, 97, 0.025, 0.175, 0, 0.176777, 0.15522
freqs:, 98, 0.025, 0.1875, 0, 0.189159, 0.164405
freqs:, 99, 0.025, 0.2, 0, 0.201556, 0.17339
freqs:, 100, 0.025, 0.2125, 0, 0.213966, 0.182195
freqs:, 101, 0.025, 0.225, 0, 0.226385, 0.190836
freqs:, 102, 0.025, 0.2375, 0, 0.238812, 0.199326
freqs:, 103, 0.025, 0.25, 0, 0.251247, 0.207676
freqs:, 104, 0.025, 0.2625, 0, 0.263688, 0.215894
freqs:, 105, 0.025, 0.275, 0, 0.276134, 0.223986
freqs:, 106, 0.025, 0.2875, 0, 0.288585, 0.231955
freqs:, 107, 0.025, 0.3, 0, 0.30104, 0.239804
freqs:, 108, 0.025, 0.3125, 0, 0.313498, 0.247531
freqs:, 109, 0.025, 0.325, 0, 0.32596, 0.255135
freqs:, 110, 0.025, 0.3375, 0, 0.338425, 0.262612
freqs:, 111, 0.025, 0.35, 0, 0.350892, 0.269952
freqs:, 112, 0.025, 0.3625, 0, 0.363361, 0.277145
freqs:, 113, 0.025, 0.375, 0, 0.375832, 0.284173
freqs:, 114, 0.025, 0.3875, 0, 0.388306, 0.291012
freqs:, 115, 0.025, 0.4, 0, 0.40078, 0.297628
freqs:, 116, 0.025, 0.4125, 0, 0.413257, 0.303974
freqs:, 117, 0.025, 0.425, 0, 0.425735, 0.309982
freqs:, 118, 0.025, 0.4375, 0, 0.438214, 0.315558
freqs:, 119, 0.025, 0.45, 0, 0.450694, 0.320572
freqs:, 120, 0.025, 0.4625, 0, 0.463175, 0.324849
freqs:, 121, 0.025, 0.475, 0, 0.475657, 0.32817
freqs:, 122, 0.025, 0.4875, 0, 0.488141, 0.330296
freqs:, 123, 0.025, 0.5, 0, 0.500625, 0.331031
freqs:, 124, 0.0375, 0, 0, 0.0375, 0.0353095
freqs:, 125, 0.0375, 0.0125, 0, 0.0395285, 0.0372091
freqs:, 126, 0.0375, 0.025, 0, 0.0450694, 0.0423889
freqs:, 127, 0.0375, 0.0375, 0, 0.053033, 0.0498064
freqs:, 128, 0.0375, 0.05, 0, 0.0625, 0.0585737
freqs:, 129, 0.0375, 0.0625, 0, 0.0728869, 0.0681152
freqs:, 130, 0.0375, 0.075, 0, 0.0838525, 0.0780799
freqs:, 131, 0.0375, 0.0875, 0, 0.0951972, 0.0882464
freqs:, 132, 0.0375, 0.1, 0, 0.1068, 0.0984661
freqs:, 133, 0.0375, 0.1125, 0, 0.118585, 0.108634
freqs:, 134, 0.0375, 0.125, 0, 0.130504, 0.118674
freqs:, 135, 0.0375, 0.1375, 0, 0.142522, 0.128537
freqs:, 136, 0.0375, 0.15, 0, 0.154616, 0.138196
freqs:, 137, 0.0375, 0.1625, 0, 0.166771, 0.147643
freqs:, 138, 0.0375, 0.175, 0, 0.178973, 0.156882
freqs:, 139, 0.0375, 0.1875, 0, 0.191213, 0.165927
freqs:, 140, 0.0375, 0.2, 0, 0.203485, 0.174794
freqs:, 141, 0.0375, 0.2125, 0, 0.215783, 0.183496
freqs:, 142, 0.0375, 0.225, 0, 0.228104, 0.192048
freqs:, 143, 0.0375, 0.2375, 0, 0.240442, 0.200461
freqs:, 144, 0.0375, 0.25, 0, 0.252797, 0.208744
freqs:, 145, 0.0375, 0.2625, 0, 0.265165, 0.216902
freqs:, 146, 0.0375, 0.275, 0, 0.277545, 0.22494
freqs:, 147, 0.0375, 0.2875, 0, 0.289935, 0.232861
freqs:, 148, 0.0375, 0.3, 0, 0.302335, 0.240666
freqs:, 149, 0.0375, 0.3125, 0, 0.314742, 0.248355
freqs:, 150, 0.0375, 0.325, 0, 0.327156, 0.255925
freqs:, 151, 0.0375, 0.3375, 0, 0.339577, 0.26337
freqs:, 152, 0.0375, 0.35, 0, 0.352003, 0.270682
freqs:, 153, 0.0375, 0.3625, 0, 0.364434, 0.27785
freqs:, 154, 0.0375, 0.375, 0, 0.37687, 0.284855
freqs:, 155, 0.0375, 0.3875, 0, 0.38931, 0.291674
freqs:, 156, 0.0375, 0.4, 0, 0.401754, 0.298272
freqs:, 157, 0.0375, 0.4125, 0, 0.414201, 0.304602
freqs:, 158, 0.0375, 0.425, 0, 0.426651, 0.310598
freqs:, 159, 0.0375, 0.4375, 0, 0.439104, 0.316164
freqs:, 160, 0.0375, 0.45, 0, 0.45156, 0.32117
freqs:, 161, 0.0375, 0.4625, 0, 0.464018, 0.325442
freqs:, 162, 0.0375, 0.475, 0, 0.476478, 0.32876
freqs:, 163, 0.0375, 0.4875, 0, 0.48894, 0.330885
freqs:, 164, 0.0375, 0.5, 0, 0.501404, 0.33162
freqs:, 165, 0.05, 0, 0, 0.05, 0.0469841
freqs:, 166, 0.05, 0.0125, 0, 0.0515388, 0.0484162
freqs:, 167, 0.05, 0.025, 0, 0.0559017, 0.0524686
freqs:, 168, 0.05, 0.0375, 0, 0.0625, 0.0585737
freqs:, 169, 0.05, 0.05, 0, 0.0707107, 0.0661246
freqs:, 170, 0.05, 0.0625, 0, 0.0800391, 0.0746305
freqs:, 171, 0.05, 0.075, 0, 0.0901388, 0.0837361
freqs:, 172, 0.05, 0.0875, 0, 0.100778, 0.093191
freqs:, 173, 0.05, 0.1, 0, 0.111803, 0.102817
freqs:, 174, 0.05, 0.1125, 0, 0.123111, 0.112484
freqs:, 175, 0.05, 0.125, 0, 0.134629, 0.1221
freqs:, 176, 0.05, 0.1375, 0, 0.146309, 0.131604
freqs:, 177, 0.05, 0.15, 0, 0.158114, 0.140957
freqs:, 178, 0.05, 0.1625, 0, 0.170018, 0.150145
freqs:, 179, 0.05, 0.175, 0, 0.182003, 0.159165
freqs:, 180, 0.05, 0.1875, 0, 0.194052, 0.168023
freqs:, 181, 0.05, 0.2, 0, 0.206155, 0.176729
freqs:, 182, 0.05, 0.2125, 0, 0.218303, 0.185294
freqs:, 183, 0.05, 0.225, 0, 0.230489, 0.193726
freqs:, 184, 0.05, 0.2375, 0, 0.242706, 0.202034
freqs:, 185, 0.05, 0.25, 0, 0.254951, 0.210224
freqs:, 186, 0.05, 0.2625, 0, 0.267219, 0.218299
freqs:, 187, 0.05, 0.275, 0, 0.279508, 0.226264
freqs:, 188, 0.05, 0.2875, 0, 0.291815, 0.23412
freqs:, 189, 0.05, 0.3, 0, 0.304138, 0.241866
freqs:, 190, 0.05, 0.3125, 0, 0.316475, 0.249502
freqs:, 191, 0.05, 0.325, 0, 0.328824, 0.257024
freqs:, 192, 0.05, 0.3375, 0, 0.341184, 0.264426
freqs:, 193, 0.05, 0.35, 0, 0.353553, 0.271699
freqs:, 194, 0.05, 0.3625, 0, 0.365932, 0.278831
freqs:, 195, 0.05, 0.375, 0, 0.378319, 0.285805
freqs:, 196, 0.05, 0.3875, 0, 0.390712, 0.292596
freqs:, 197, 0.05, 0.4, 0, 0.403113, 0.29917
freqs:, 198, 0.05, 0.4125, 0, 0.415519, 0.305479
freqs:, 199, 0.05, 0.425, 0, 0.427931, 0.311457
freqs:, 200, 0.05, 0.4375, 0, 0.440348, 0.317009
freqs:, 201, 0.05, 0.45, 0, 0.452769, 0.322005
freqs:, 202, 0.05, 0.4625, 0, 0.465195, 0.32627
freqs:, 203, 0.05, 0.475, 0, 0.477624, 0.329584
freqs:, 204, 0.05, 0.4875, 0, 0.490057, 0.331707
freqs:, 205, 0.05, 0.5, 0, 0.502494, 0.332442
freqs:, 206, 0.0625, 0, 0, 0.0625, 0.058571
freqs:, 207, 0.0625, 0.0125, 0, 0.0637377, 0.0597129
freqs:, 208, 0.0625, 0.025, 0, 0.0673146, 0.0630061
freqs:, 209, 0.0625, 0.0375, 0, 0.0728869, 0.0681152
freqs:, 210, 0.0625, 0.05, 0, 0.0800391, 0.0746305
freqs:, 211, 0.0625, 0.0625, 0, 0.0883883, 0.0821678
freqs:, 212, 0.0625, 0.075, 0, 0.0976281, 0.0904106
freqs:, 213, 0.0625, 0.0875, 0, 0.107529, 0.099112
freqs:, 214, 0.0625, 0.1, 0, 0.117925, 0.108084
freqs:, 215, 0.0625, 0.1125, 0, 0.128695, 0.117186
freqs:, 216, 0.0625, 0.125, 0, 0.139754, 0.126314
freqs:, 217, 0.0625, 0.1375, 0, 0.151038, 0.135397
freqs:, 218, 0.0625, 0.15, 0, 0.1625, 0.144391
freqs:, 219, 0.0625, 0.1625, 0, 0.174105, 0.15327
freqs:, 220, 0.0625, 0.175, 0, 0.185826, 0.162027
freqs:, 221, 0.0625, 0.1875, 0, 0.197642, 0.170659
freqs:, 222, 0.0625, 0.2, 0, 0.209538, 0.17917
freqs:, 223, 0.0625, 0.2125, 0, 0.221501, 0.187566
freqs:, 224, 0.0625, 0.225, 0, 0.233519, 0.19585
freqs:, 225, 0.0625, 0.2375, 0, 0.245586, 0.204028
freqs:, 226, 0.0625, 0.25, 0, 0.257694, 0.212103
freqs:, 227, 0.0625, 0.2625, 0, 0.269838, 0.220076
freqs:, 228, 0.0625, 0.275, 0, 0.282013, 0.22795
freqs:, 229, 0.0625, 0.2875, 0, 0.294215, 0.235723
freqs:, 230, 0.0625, 0.3, 0, 0.306441, 0.243396
freqs:, 231, 0.0625, 0.3125, 0, 0.318689, 0.250965
freqs:, 232, 0.0625, 0.325, 0, 0.330955, 0.258427
freqs:, 233, 0.0625, 0.3375, 0, 0.343238, 0.265774
freqs:, 234, 0.0625, 0.35, 0, 0.355537, 0.272998
freqs:, 235, 0.0625, 0.3625, 0, 0.367848, 0.280086
freqs:, 236, 0.0625, 0.375, 0, 0.380173, 0.28702
freqs:, 237, 0.0625, 0.3875, 0, 0.392508, 0.293776
freqs:, 238, 0.0625, 0.4, 0, 0.404853, 0.300318
freqs:, 239, 0.0625, 0.4125, 0, 0.417208, 0.306601
freqs:, 240, 0.0625, 0.425, 0, 0.429571, 0.312556
freqs:, 241, 0.0625, 0.4375, 0, 0.441942, 0.31809
freqs:, 242, 0.0625, 0.45, 0, 0.45432, 0.323073
freqs:, 243, 0.0625, 0.4625, 0, 0.466704, 0.327329
freqs:, 244, 0.0625, 0.475, 0, 0.479094, 0.330638
freqs:, 245, 0.0625, 0.4875, 0, 0.49149, 0.33276
freqs:, 246, 0.0625, 0.5, 0, 0.503891, 0.333494
freqs:, 247, 0.075, 0, 0, 0.075, 0.0700406
freqs:, 248, 0.075, 0.0125, 0, 0.0760345, 0.0709842
freqs:, 249, 0.075, 0.025, 0, 0.0790569, 0.0737349
freqs:, 250, 0.075, 0.0375, 0, 0.0838525, 0.0780799
freqs:, 251, 0.075, 0.05, 0, 0.0901388, 0.0837361
freqs:, 252, 0.075, 0.0625, 0, 0.0976281, 0.0904106
freqs:, 253, 0.075, 0.075, 0, 0.106066, 0.0978374
freqs:, 254, 0.075, 0.0875, 0, 0.115244, 0.105792
freqs:, 255, 0.075, 0.1, 0, 0.125, 0.114094
freqs:, 256, 0.075, 0.1125, 0, 0.135208, 0.1226
freqs:, 257, 0.075, 0.125, 0, 0.145774, 0.131203
freqs:, 258, 0.075, 0.1375, 0, 0.156625, 0.139828
freqs:, 259, 0.075, 0.15, 0, 0.167705, 0.148424
freqs:, 260, 0.075, 0.1625, 0, 0.178973, 0.15696
freqs:, 261, 0.075, 0.175, 0, 0.190394, 0.16542
freqs:, 262, 0.075, 0.1875, 0, 0.201944, 0.173796
freqs:, 263, 0.075, 0.2, 0, 0.2136, 0.182084
freqs:, 264, 0.075, 0.2125, 0, 0.225347, 0.190285
freqs:, 265, 0.075, 0.225, 0, 0.237171, 0.198399
freqs:, 266, 0.075, 0.2375, 0, 0.249061, 0.206425
freqs:, 267, 0.075, 0.25, 0, 0.261008, 0.214365
freqs:, 268, 0.075, 0.2625, 0, 0.273004, 0.222218
freqs:, 269, 0.075, 0.275, 0, 0.285044, 0.229984
freqs:, 270, 0.075, 0.2875, 0, 0.297122, 0.23766
freqs:, 271, 0.075, 0.3, 0, 0.309233, 0.245245
freqs:, 272, 0.075, 0.3125, 0, 0.321374, 0.252735
freqs:, 273, 0.075, 0.325, 0, 0.333542, 0.260125
freqs:, 274, 0.075, 0.3375, 0, 0.345733, 0.267407
freqs:, 275, 0.075, 0.35, 0, 0.357946, 0.274573
freqs:, 276, 0.075, 0.3625, 0, 0.370177, 0.281608
freqs:, 277, 0.075, 0.375, 0, 0.382426, 0.288494
freqs:, 278, 0.075, 0.3875, 0, 0.394691, 0.295207
freqs:, 279, 0.075, 0.4, 0, 0.406971, 0.301713
freqs:, 280, 0.075, 0.4125, 0, 0.419263, 0.307963
freqs:, 281, 0.075, 0.425, 0, 0.431567, 0.313891
freqs:, 282, 0.075, 0.4375, 0, 0.443882, 0.319404
freqs:, 283, 0.075, 0.45, 0, 0.456207, 0.324371
freqs:, 284, 0.075, 0.4625, 0, 0.468542, 0.328617
freqs:, 285, 0.075, 0.475, 0, 0.480885, 0.331921
freqs:, 286, 0.075, 0.4875, 0, 0.493235, 0.33404
freqs:, 287, 0.075, 0.5, 0, 0.505594, 0.334773
freqs:, 288, 0.0875, 0, 0, 0.0875, 0.0813597
freqs:, 289, 0.0875, 0.0125, 0, 0.0883883, 0.0821583
freqs:, 290, 0.0875, 0.025, 0, 0.0910014, 0.0845016
freqs:, 291, 0.0875, 0.0375, 0, 0.0951972, 0.0882464
freqs:, 292, 0.0875, 0.05, 0, 0.100778, 0.093191
freqs:, 293, 0.0875, 0.0625, 0, 0.107529, 0.099112
freqs:, 294, 0.0875, 0.075, 0, 0.115244, 0.105792
freqs:, 295, 0.0875, 0.0875, 0, 0.123744, 0.113037
freqs:, 296, 0.0875, 0.1, 0, 0.132877, 0.12068
freqs:, 297, 0.0875, 0.1125, 0, 0.142522, 0.128587
freqs:, 298, 0.0875, 0.125, 0, 0.152582, 0.136654
freqs:, 299, 0.0875, 0.1375, 0, 0.16298, 0.144803
freqs:, 300, 0.0875, 0.15, 0, 0.173656, 0.152982
freqs:, 301, 0.0875, 0.1625, 0, 0.18456, 0.161153
freqs:, 302, 0.0875, 0.175, 0, 0.195656, 0.169294
freqs:, 303, 0.0875, 0.1875, 0, 0.206912, 0.177392
freqs:, 304, 0.0875, 0.2, 0, 0.218303, 0.185437
freqs:, 305, 0.0875, 0.2125, 0, 0.22981, 0.193422
freqs:, 306, 0.0875, 0.225, 0, 0.241415, 0.201346
freqs:, 307, 0.0875, 0.2375, 0, 0.253106, 0.209203
freqs:, 308, 0.0875, 0.25, 0, 0.26487, 0.216992
freqs:, 309, 0.0875, 0.2625, 0, 0.276699, 0.224709
freqs:, 310, 0.0875, 0.275, 0, 0.288585, 0.232352
freqs:, 311, 0.0875, 0.2875, 0, 0.30052, 0.239918
freqs:, 312, 0.0875, 0.3, 0, 0.3125, 0.247403
freqs:, 313, 0.0875, 0.3125, 0, 0.324519, 0.254803
freqs:, 314, 0.0875, 0.325, 0, 0.336573, 0.26211
freqs:, 315, 0.0875, 0.3375, 0, 0.348658, 0.269318
freqs:, 316, 0.0875, 0.35, 0, 0.360772, 0.276416
freqs:, 317, 0.0875, 0.3625, 0, 0.372911, 0.28339
freqs:, 318, 0.0875, 0.375, 0, 0.385073, 0.290221
freqs:, 319, 0.0875, 0.3875, 0, 0.397256, 0.296885
freqs:, 320, 0.0875, 0.4, 0, 0.409458, 0.303348
freqs:, 321, 0.0875, 0.4125, 0, 0.421678, 0.309561
freqs:, 322, 0.0875, 0.425, 0, 0.433914, 0.315458
freqs:, 323, 0.0875, 0.4375, 0, 0.446164, 0.320946
freqs:, 324, 0.0875, 0.45, 0, 0.458428, 0.325895
freqs:, 325, 0.0875, 0.4625, 0, 0.470704, 0.330129
freqs:, 326, 0.0875, 0.475, 0, 0.482992, 0.333426
freqs:, 327, 0.0875, 0.4875, 0, 0.49529, 0.335543
freqs:, 328, 0.0875, 0.5, 0, 0.507599, 0.336276
freqs:, 329, 0.1, 0, 0, 0.1, 0.0924921
freqs:, 330, 0.1, 0.0125, 0, 0.100778, 0.0931792
