zevenfreqs:, 35, 0.650538, 0.349462, 0, 0.651137, 0.444804
zevenfreqs:, 36, 0.645161, 0.354839, 0, 0.646236, 0.443246
zevenfreqs:, 37, 0.639785, 0.360215, 0, 0.641477, 0.441441
zevenfreqs:, 38, 0.634409, 0.365591, 0, 0.636864, 0.439459
zevenfreqs:, 39, 0.629032, 0.370968, 0, 0.632401, 0.437355
zevenfreqs:, 40, 0.623656, 0.376344, 0, 0.62809, 0.435176
zevenfreqs:, 41, 0.61828, 0.38172, 0, 0.623934, 0.432957
zevenfreqs:, 42, 0.612903, 0.387097, 0, 0.619937, 0.430728
zevenfreqs:, 43, 0.607527, 0.392473, 0, 0.616102, 0.428513
zevenfreqs:, 44, 0.602151, 0.397849, 0, 0.612431, 0.426331
zevenfreqs:, 45, 0.596774, 0.403226, 0, 0.608929, 0.424197
zevenfreqs:, 46, 0.591398, 0.408602, 0, 0.605597, 0.422126
zevenfreqs:, 47, 0.586022, 0.413978, 0, 0.602438, 0.420128
zevenfreqs:, 48, 0.580645, 0.419355, 0, 0.599456, 0.418214
zevenfreqs:, 49, 0.575269, 0.424731, 0, 0.596653, 0.416392
zevenfreqs:, 50, 0.569892, 0.430108, 0, 0.594031, 0.414669
zevenfreqs:, 51, 0.564516, 0.435484, 0, 0.591593, 0.413051
zevenfreqs:, 52, 0.55914, 0.44086, 0, 0.589341, 0.411544
zevenfreqs:, 53, 0.553763, 0.446237, 0, 0.587278, 0.410153
zevenfreqs:, 54, 0.548387, 0.451613, 0, 0.585405, 0.408883
zevenfreqs:, 55, 0.543011, 0.456989, 0, 0.583723, 0.407736
zevenfreqs:, 56, 0.537634, 0.462366, 0, 0.582236, 0.406717
zevenfreqs:, 57, 0.532258, 0.467742, 0, 0.580944, 0.405829
zevenfreqs:, 58, 0.526882, 0.473118, 0, 0.579848, 0.405072
zevenfreqs:, 59, 0.521505, 0.478495, 0, 0.57895, 0.404451
zevenfreqs:, 60, 0.516129, 0.483871, 0, 0.578251, 0.403966
zevenfreqs:, 61, 0.510753, 0.489247, 0, 0.577751, 0.403619
zevenfreqs:, 62, 0.505376, 0.494624, 0, 0.57745, 0.40341
zevenfreqs:, 63, 0.5, 0.5, 0, 0.57735, 0.40334
zevenfreqs:, 64, 0.483871, 0.483871, 0, 0.558726, 0.401719
zevenfreqs:, 65, 0.467742, 0.467742, 0, 0.540102, 0.397183
zevenfreqs:, 66, 0.451613, 0.451613, 0, 0.521478, 0.390439
zevenfreqs:, 67, 0.435484, 0.435484, 0, 0.502853, 0.382166
zevenfreqs:, 68, 0.419355, 0.419355, 0, 0.484229, 0.372849
zevenfreqs:, 69, 0.403226, 0.403226, 0, 0.465605, 0.362799
zevenfreqs:, 70, 0.387097, 0.387097, 0, 0.446981, 0.352206
zevenfreqs:, 71, 0.370968, 0.370968, 0, 0.428357, 0.34119
zevenfreqs:, 72, 0.354839, 0.354839, 0, 0.409732, 0.329825
zevenfreqs:, 73, 0.33871, 0.33871, 0, 0.391108, 0.318154
zevenfreqs:, 74, 0.322581, 0.322581, 0, 0.372484, 0.306207
zevenfreqs:, 75, 0.306452, 0.306452, 0, 0.35386, 0.293996
zevenfreqs:, 76, 0.290323, 0.290323, 0, 0.335236, 0.281528
zevenfreqs:, 77, 0.274194, 0.274194, 0, 0.316611, 0.268802
zevenfreqs:, 78, 0.258065, 0.258065, 0, 0.297987, 0.255809
zevenfreqs:, 79, 0.241935, 0.241935, 0, 0.279363, 0.242538
zevenfreqs:, 80, 0.225806, 0.225806, 0, 0.260739, 0.228969
zevenfreqs:, 81, 0.209677, 0.209677, 0, 0.242115, 0.215076
zevenfreqs:, 82, 0.193548, 0.193548, 0, 0.22349, 0.200827
zevenfreqs:, 83, 0.177419, 0.177419, 0, 0.204866, 0.186177
zevenfreqs:, 84, 0.16129, 0.16129, 0, 0.186242, 0.171081
zevenfreqs:, 85, 0.145161, 0.145161, 0, 0.167618, 0.155502
zevenfreqs:, 86, 0.129032, 0.129032, 0, 0.148994, 0.13943
zevenfreqs:, 87, 0.112903, 0.112903, 0, 0.130369, 0.122893
zevenfreqs:, 88, 0.0967742, 0.0967742, 0, 0.111745, 0.105956
zevenfreqs:, 89, 0.0806452, 0.0806452, 0, 0.093121, 0.088699
zevenfreqs:, 90, 0.0645161, 0.0645161, 0, 0.0744968, 0.071202
zevenfreqs:, 91, 0.0483871, 0.0483871, 0, 0.0558726, 0.0535333
zevenfreqs:, 92, 0.0322581, 0.0322581, 0, 0.0372484, 0.035748
zevenfreqs:, 93, 0.016129, 0.016129, 0, 0.0186242, 0.0178911
zevenfreqs:, 94, 0, 0, 0, 0, 0
zevenfreqs:, k index, k1, k2, k3, kmag/2pi, zeven band 1
