zevenfreqs:, 1, 0, 0, 0, 0, 0
zevenfreqs:, 2, 0.0238095, 0, 0, 0.0238095, 0.0224817
zevenfreqs:, 3, 0.047619, 0, 0, 0.047619, 0.0448304
zevenfreqs:, 4, 0.0714286, 0, 0, 0.0714286, 0.0668878
zevenfreqs:, 5, 0.0952381, 0, 0, 0.0952381, 0.0884533
zevenfreqs:, 6, 0.119048, 0, 0, 0.119048, 0.109287
zevenfreqs:, 7, 0.142857, 0, 0, 0.142857, 0.129181
zevenfreqs:, 8, 0.166667, 0, 0, 0.166667, 0.148061
zevenfreqs:, 9, 0.190476, 0, 0, 0.190476, 0.16601
zevenfreqs:, 10, 0.214286, 0, 0, 0.214286, 0.18318
zevenfreqs:, 11, 0.238095, 0, 0, 0.238095, 0.199717
zevenfreqs:, 12, 0.261905, 0, 0, 0.261905, 0.215705
zevenfreqs:, 13, 0.285714, 0, 0, 0.285714, 0.231205
zevenfreqs:, 14, 0.309524, 0, 0, 0.309524, 0.24624
zevenfreqs:, 15, 0.333333, 0, 0, 0.333333, 0.260806
zevenfreqs:, 16, 0.357143, 0, 0, 0.357143, 0.274864
zevenfreqs:, 17, 0.380952, 0, 0, 0.380952, 0.288323
zevenfreqs:, 18, 0.404762, 0, 0, 0.404762, 0.301002
zevenfreqs:, 19, 0.428571, 0, 0, 0.428571, 0.312563
zevenfreqs:, 20, 0.452381, 0, 0, 0.452381, 0.322365
zevenfreqs:, 21, 0.47619, 0, 0, 0.47619, 0.329291
zevenfreqs:, 22, 0.5, 0, 0, 0.5, 0.331865
zevenfreqs:, 23, 0.5, 0.0238095, 0, 0.500567, 0.332299
zevenfreqs:, 24, 0.5, 0.047619, 0, 0.502262, 0.333597
zevenfreqs:, 25, 0.5, 0.0714286, 0, 0.505076, 0.335743
zevenfreqs:, 26, 0.5, 0.0952381, 0, 0.508989, 0.338714
zevenfreqs:, 27, 0.5, 0.119048, 0, 0.513977, 0.342479
zevenfreqs:, 28, 0.5, 0.142857, 0, 0.520008, 0.346997
zevenfreqs:, 29, 0.5, 0.166667, 0, 0.527046, 0.352228
zevenfreqs:, 30, 0.5, 0.190476, 0, 0.535053, 0.358116
zevenfreqs:, 31, 0.5, 0.214286, 0, 0.543984, 0.3646
zevenfreqs:, 32, 0.5, 0.238095, 0, 0.553795, 0.371634
zevenfreqs:, 33, 0.5, 0.261905, 0, 0.564441, 0.379134
zevenfreqs:, 34, 0.5, 0.285714, 0, 0.575876, 0.387035
zevenfreqs:, 35, 0.5, 0.309524, 0, 0.588052, 0.395254
zevenfreqs:, 36, 0.5, 0.333333, 0, 0.600925, 0.403684
zevenfreqs:, 37, 0.5, 0.357143, 0, 0.614452, 0.412215
zevenfreqs:, 38, 0.5, 0.380952, 0, 0.628589, 0.420663
zevenfreqs:, 39, 0.5, 0.404762, 0, 0.643298, 0.428801
zevenfreqs:, 40, 0.5, 0.428571, 0, 0.658539, 0.436271
zevenfreqs:, 41, 0.5, 0.452381, 0, 0.674276, 0.442528
zevenfreqs:, 42, 0.5, 0.47619, 0, 0.690476, 0.446831
zevenfreqs:, 43, 0.5, 0.5, 0, 0.707107, 0.448385
zevenfreqs:, 44, 0.47619, 0.47619, 0, 0.673435, 0.445057
zevenfreqs:, 45, 0.452381, 0.452381, 0, 0.639763, 0.434901
zevenfreqs:, 46, 0.428571, 0.428571, 0, 0.606092, 0.420228
zevenfreqs:, 47, 0.404762, 0.404762, 0, 0.57242, 0.403331
zevenfreqs:, 48, 0.380952, 0.380952, 0, 0.538748, 0.385237
zevenfreqs:, 49, 0.357143, 0.357143, 0, 0.505076, 0.366436
zevenfreqs:, 50, 0.333333, 0.333333, 0, 0.471405, 0.347097
zevenfreqs:, 51, 0.309524, 0.309524, 0, 0.437733, 0.327319
zevenfreqs:, 52, 0.285714, 0.285714, 0, 0.404061, 0.307126
zevenfreqs:, 53, 0.261905, 0.261905, 0, 0.370389, 0.286511
zevenfreqs:, 54, 0.238095, 0.238095, 0, 0.336718, 0.265428
zevenfreqs:, 55, 0.214286, 0.214286, 0, 0.303046, 0.243833
zevenfreqs:, 56, 0.190476, 0.190476, 0, 0.269374, 0.221626
zevenfreqs:, 57, 0.166667, 0.166667, 0, 0.235702, 0.19867
zevenfreqs:, 58, 0.142857, 0.142857, 0, 0.202031, 0.174749
zevenfreqs:, 59, 0.119048, 0.119048, 0, 0.168359, 0.149516
zevenfreqs:, 60, 0.0952381, 0.0952381, 0, 0.134687, 0.122529
zevenfreqs:, 61, 0.0714286, 0.0714286, 0, 0.101015, 0.0936041
zevenfreqs:, 62, 0.047619, 0.047619, 0, 0.0673435, 0.0631375
zevenfreqs:, 63, 0.0238095, 0.0238095, 0, 0.0336718, 0.0317637
zevenfreqs:, 64, 0, 0, 0, 0, 0
zevenfreqs:, k index, k1, k2, k3, kmag/2pi, zeven band 1
