zevenfreqs:, 1, 0, 0, 0, 0, 0
zevenfreqs:, 2, 0.0238095, 0, 0, 0.0238095, 0.0225579
zevenfreqs:, 3, 0.047619, 0, 0, 0.047619, 0.0449968
zevenfreqs:, 4, 0.0714286, 0, 0, 0.0714286, 0.0671753
zevenfreqs:, 5, 0.0952381, 0, 0, 0.0952381, 0.0889126
zevenfreqs:, 6, 0.119048, 0, 0, 0.119048, 0.109989
zevenfreqs:, 7, 0.142857, 0, 0, 0.142857, 0.130199
zevenfreqs:, 8, 0.166667, 0, 0, 0.166667, 0.149442
zevenfreqs:, 9, 0.190476, 0, 0, 0.190476, 0.167768
zevenfreqs:, 10, 0.214286, 0, 0, 0.214286, 0.185307
zevenfreqs:, 11, 0.238095, 0, 0, 0.238095, 0.202191
zevenfreqs:, 12, 0.261905, 0, 0, 0.261905, 0.218508
zevenfreqs:, 13, 0.285714, 0, 0, 0.285714, 0.234312
zevenfreqs:, 14, 0.309524, 0, 0, 0.309524, 0.249623
zevenfreqs:, 15, 0.333333, 0, 0, 0.333333, 0.264431
zevenfreqs:, 16, 0.357143, 0, 0, 0.357143, 0.278688
zevenfreqs:, 17, 0.380952, 0, 0, 0.380952, 0.292291
zevenfreqs:, 18, 0.404762, 0, 0, 0.404762, 0.305041
zevenfreqs:, 19, 0.428571, 0, 0, 0.428571, 0.316579
zevenfreqs:, 20, 0.452381, 0, 0, 0.452381, 0.326255
zevenfreqs:, 21, 0.47619, 0, 0, 0.47619, 0.332994
zevenfreqs:, 22, 0.5, 0, 0, 0.5, 0.335468
zevenfreqs:, 23, 0.5, 0.0238095, 0, 0.500567, 0.335914
zevenfreqs:, 24, 0.5, 0.047619, 0, 0.502262, 0.337248
zevenfreqs:, 25, 0.5, 0.0714286, 0, 0.505076, 0.339454
zevenfreqs:, 26, 0.5, 0.0952381, 0, 0.508989, 0.342508
zevenfreqs:, 27, 0.5, 0.119048, 0, 0.513977, 0.346377
zevenfreqs:, 28, 0.5, 0.142857, 0, 0.520008, 0.351021
zevenfreqs:, 29, 0.5, 0.166667, 0, 0.527046, 0.35639
zevenfreqs:, 30, 0.5, 0.190476, 0, 0.535053, 0.362433
zevenfreqs:, 31, 0.5, 0.214286, 0, 0.543984, 0.369089
zevenfreqs:, 32, 0.5, 0.238095, 0, 0.553795, 0.376295
zevenfreqs:, 33, 0.5, 0.261905, 0, 0.564441, 0.383981
zevenfreqs:, 34, 0.5, 0.285714, 0, 0.575876, 0.392068
zevenfreqs:, 35, 0.5, 0.309524, 0, 0.588052, 0.400468
zevenfreqs:, 36, 0.5, 0.333333, 0, 0.600925, 0.409077
zevenfreqs:, 37, 0.5, 0.357143, 0, 0.614452, 0.417761
zevenfreqs:, 38, 0.5, 0.380952, 0, 0.628589, 0.426345
zevenfreqs:, 39, 0.5, 0.404762, 0, 0.643298, 0.434579
zevenfreqs:, 40, 0.5, 0.428571, 0, 0.658539, 0.442094
zevenfreqs:, 41, 0.5, 0.452381, 0, 0.674276, 0.448346
zevenfreqs:, 42, 0.5, 0.47619, 0, 0.690476, 0.452607
zevenfreqs:, 43, 0.5, 0.5, 0, 0.707107, 0.454139
zevenfreqs:, 44, 0.47619, 0.47619, 0, 0.673435, 0.450914
zevenfreqs:, 45, 0.452381, 0.452381, 0, 0.639763, 0.44114
zevenfreqs:, 46, 0.428571, 0.428571, 0, 0.606092, 0.426668
zevenfreqs:, 47, 0.404762, 0.404762, 0, 0.57242, 0.409739
zevenfreqs:, 48, 0.380952, 0.380952, 0, 0.538748, 0.391488
zevenfreqs:, 49, 0.357143, 0.357143, 0, 0.505076, 0.372417
zevenfreqs:, 50, 0.333333, 0.333333, 0, 0.471405, 0.352753
zevenfreqs:, 51, 0.309524, 0.309524, 0, 0.437733, 0.332602
zevenfreqs:, 52, 0.285714, 0.285714, 0, 0.404061, 0.312003
zevenfreqs:, 53, 0.261905, 0.261905, 0, 0.370389, 0.290954
zevenfreqs:, 54, 0.238095, 0.238095, 0, 0.336718, 0.269426
zevenfreqs:, 55, 0.214286, 0.214286, 0, 0.303046, 0.247355
zevenfreqs:, 56, 0.190476, 0.190476, 0, 0.269374, 0.224653
zevenfreqs:, 57, 0.166667, 0.166667, 0, 0.235702, 0.201182
zevenfreqs:, 58, 0.142857, 0.142857, 0, 0.202031, 0.176724
zevenfreqs:, 59, 0.119048, 0.119048, 0, 0.168359, 0.15094
zevenfreqs:, 60, 0.0952381, 0.0952381, 0, 0.134687, 0.123436
zevenfreqs:, 61, 0.0714286, 0.0714286, 0, 0.101015, 0.0941148
zevenfreqs:, 62, 0.047619, 0.047619, 0, 0.0673435, 0.0634001
zevenfreqs:, 63, 0.0238095, 0.0238095, 0, 0.0336718, 0.0318748
zevenfreqs:, 64, 0, 0, 0, 0, 0
zevenfreqs:, k index, k1, k2, k3, kmag/2pi, zeven band 1
