zevenfreqs:, 1, 0, 0, 0, 0, 0
zevenfreqs:, 2, 0.0238095, 0, 0, 0.0238095, 0.0225013
zevenfreqs:, 3, 0.047619, 0, 0, 0.047619, 0.0448733
zevenfreqs:, 4, 0.0714286, 0, 0, 0.0714286, 0.0669616
zevenfreqs:, 5, 0.0952381, 0, 0, 0.0952381, 0.0885723
zevenfreqs:, 6, 0.119048, 0, 0, 0.119048, 0.109469
zevenfreqs:, 7, 0.142857, 0, 0, 0.142857, 0.129444
zevenfreqs:, 8, 0.166667, 0, 0, 0.166667, 0.148417
zevenfreqs:, 9, 0.190476, 0, 0, 0.190476, 0.16646
zevenfreqs:, 10, 0.214286, 0, 0, 0.214286, 0.183725
zevenfreqs:, 11, 0.238095, 0, 0, 0.238095, 0.200346
zevenfreqs:, 12, 0.261905, 0, 0, 0.261905, 0.216417
zevenfreqs:, 13, 0.285714, 0, 0, 0.285714, 0.231992
zevenfreqs:, 14, 0.309524, 0, 0, 0.309524, 0.247094
zevenfreqs:, 15, 0.333333, 0, 0, 0.333333, 0.261719
zevenfreqs:, 16, 0.357143, 0, 0, 0.357143, 0.275824
zevenfreqs:, 17, 0.380952, 0, 0, 0.380952, 0.289315
zevenfreqs:, 18, 0.404762, 0, 0, 0.404762, 0.302007
zevenfreqs:, 19, 0.428571, 0, 0, 0.428571, 0.313555
zevenfreqs:, 20, 0.452381, 0, 0, 0.452381, 0.323315
zevenfreqs:, 21, 0.47619, 0, 0, 0.47619, 0.330183
zevenfreqs:, 22, 0.5, 0, 0, 0.5, 0.332726
zevenfreqs:, 23, 0.5, 0.0238095, 0, 0.500567, 0.333163
zevenfreqs:, 24, 0.5, 0.047619, 0, 0.502262, 0.33447
zevenfreqs:, 25, 0.5, 0.0714286, 0, 0.505076, 0.336632
zevenfreqs:, 26, 0.5, 0.0952381, 0, 0.508989, 0.339624
zevenfreqs:, 27, 0.5, 0.119048, 0, 0.513977, 0.343416
zevenfreqs:, 28, 0.5, 0.142857, 0, 0.520008, 0.347967
zevenfreqs:, 29, 0.5, 0.166667, 0, 0.527046, 0.353231
zevenfreqs:, 30, 0.5, 0.190476, 0, 0.535053, 0.359159
zevenfreqs:, 31, 0.5, 0.214286, 0, 0.543984, 0.365692
zevenfreqs:, 32, 0.5, 0.238095, 0, 0.553795, 0.372763
zevenfreqs:, 33, 0.5, 0.261905, 0, 0.564441, 0.380313
zevenfreqs:, 34, 0.5, 0.285714, 0, 0.575876, 0.388258
zevenfreqs:, 35, 0.5, 0.309524, 0, 0.588052, 0.396521
zevenfreqs:, 36, 0.5, 0.333333, 0, 0.600925, 0.404996
zevenfreqs:, 37, 0.5, 0.357143, 0, 0.614452, 0.41356
zevenfreqs:, 38, 0.5, 0.380952, 0, 0.628589, 0.422041
zevenfreqs:, 39, 0.5, 0.404762, 0, 0.643298, 0.430199
zevenfreqs:, 40, 0.5, 0.428571, 0, 0.658539, 0.437671
zevenfreqs:, 41, 0.5, 0.452381, 0, 0.674276, 0.443922
zevenfreqs:, 42, 0.5, 0.47619, 0, 0.690476, 0.448206
zevenfreqs:, 43, 0.5, 0.5, 0, 0.707107, 0.449751
zevenfreqs:, 44, 0.47619, 0.47619, 0, 0.673435, 0.44646
zevenfreqs:, 45, 0.452381, 0.452381, 0, 0.639763, 0.43643
zevenfreqs:, 46, 0.428571, 0.428571, 0, 0.606092, 0.421819
zevenfreqs:, 47, 0.404762, 0.404762, 0, 0.57242, 0.404923
zevenfreqs:, 48, 0.380952, 0.380952, 0, 0.538748, 0.386803
zevenfreqs:, 49, 0.357143, 0.357143, 0, 0.505076, 0.367937
zevenfreqs:, 50, 0.333333, 0.333333, 0, 0.471405, 0.34852
zevenfreqs:, 51, 0.309524, 0.309524, 0, 0.437733, 0.328651
zevenfreqs:, 52, 0.285714, 0.285714, 0, 0.404061, 0.308359
zevenfreqs:, 53, 0.261905, 0.261905, 0, 0.370389, 0.287629
zevenfreqs:, 54, 0.238095, 0.238095, 0, 0.336718, 0.26644
zevenfreqs:, 55, 0.214286, 0.214286, 0, 0.303046, 0.244727
zevenfreqs:, 56, 0.190476, 0.190476, 0, 0.269374, 0.222395
zevenfreqs:, 57, 0.166667, 0.166667, 0, 0.235702, 0.199312
zevenfreqs:, 58, 0.142857, 0.142857, 0, 0.202031, 0.175255
zevenfreqs:, 59, 0.119048, 0.119048, 0, 0.168359, 0.149883
zevenfreqs:, 60, 0.0952381, 0.0952381, 0, 0.134687, 0.122764
zevenfreqs:, 61, 0.0714286, 0.0714286, 0, 0.101015, 0.0937369
zevenfreqs:, 62, 0.047619, 0.047619, 0, 0.0673435, 0.0632054
zevenfreqs:, 63, 0.0238095, 0.0238095, 0, 0.0336718, 0.0317924
zevenfreqs:, 64, 0, 0, 0, 0, 0
zevenfreqs:, k index, k1, k2, k3, kmag/2pi, zeven band 1
