zevenfreqs:, 1, 0, 0, 0, 0, 0
zevenfreqs:, 2, 0.0238095, 0, 0, 0.0238095, 0.0224639
zevenfreqs:, 3, 0.047619, 0, 0, 0.047619, 0.0447914
zevenfreqs:, 4, 0.0714286, 0, 0, 0.0714286, 0.0668203
zevenfreqs:, 5, 0.0952381, 0, 0, 0.0952381, 0.088346
zevenfreqs:, 6, 0.119048, 0, 0, 0.119048, 0.109121
zevenfreqs:, 7, 0.142857, 0, 0, 0.142857, 0.128942
zevenfreqs:, 8, 0.166667, 0, 0, 0.166667, 0.147737
zevenfreqs:, 9, 0.190476, 0, 0, 0.190476, 0.1656
zevenfreqs:, 10, 0.214286, 0, 0, 0.214286, 0.182689
zevenfreqs:, 11, 0.238095, 0, 0, 0.238095, 0.199144
zevenfreqs:, 12, 0.261905, 0, 0, 0.261905, 0.215059
zevenfreqs:, 13, 0.285714, 0, 0, 0.285714, 0.23049
zevenfreqs:, 14, 0.309524, 0, 0, 0.309524, 0.245464
zevenfreqs:, 15, 0.333333, 0, 0, 0.333333, 0.259977
zevenfreqs:, 16, 0.357143, 0, 0, 0.357143, 0.273992
zevenfreqs:, 17, 0.380952, 0, 0, 0.380952, 0.287421
zevenfreqs:, 18, 0.404762, 0, 0, 0.404762, 0.300088
zevenfreqs:, 19, 0.428571, 0, 0, 0.428571, 0.311659
zevenfreqs:, 20, 0.452381, 0, 0, 0.452381, 0.3215
zevenfreqs:, 21, 0.47619, 0, 0, 0.47619, 0.328479
zevenfreqs:, 22, 0.5, 0, 0, 0.5, 0.331081
zevenfreqs:, 23, 0.5, 0.0238095, 0, 0.500567, 0.331513
zevenfreqs:, 24, 0.5, 0.047619, 0, 0.502262, 0.332801
zevenfreqs:, 25, 0.5, 0.0714286, 0, 0.505076, 0.334932
zevenfreqs:, 26, 0.5, 0.0952381, 0, 0.508989, 0.337884
zevenfreqs:, 27, 0.5, 0.119048, 0, 0.513977, 0.341623
zevenfreqs:, 28, 0.5, 0.142857, 0, 0.520008, 0.346111
zevenfreqs:, 29, 0.5, 0.166667, 0, 0.527046, 0.351308
zevenfreqs:, 30, 0.5, 0.190476, 0, 0.535053, 0.357159
zevenfreqs:, 31, 0.5, 0.214286, 0, 0.543984, 0.363604
zevenfreqs:, 32, 0.5, 0.238095, 0, 0.553795, 0.370589
zevenfreqs:, 33, 0.5, 0.261905, 0, 0.564441, 0.378047
zevenfreqs:, 34, 0.5, 0.285714, 0, 0.575876, 0.385904
zevenfreqs:, 35, 0.5, 0.309524, 0, 0.588052, 0.394083
zevenfreqs:, 36, 0.5, 0.333333, 0, 0.600925, 0.402479
zevenfreqs:, 37, 0.5, 0.357143, 0, 0.614452, 0.410969
zevenfreqs:, 38, 0.5, 0.380952, 0, 0.628589, 0.419399
zevenfreqs:, 39, 0.5, 0.404762, 0, 0.643298, 0.427517
zevenfreqs:, 40, 0.5, 0.428571, 0, 0.658539, 0.434983
zevenfreqs:, 41, 0.5, 0.452381, 0, 0.674276, 0.441255
zevenfreqs:, 42, 0.5, 0.47619, 0, 0.690476, 0.445577
zevenfreqs:, 43, 0.5, 0.5, 0, 0.707107, 0.447143
zevenfreqs:, 44, 0.47619, 0.47619, 0, 0.673435, 0.443777
zevenfreqs:, 45, 0.452381, 0.452381, 0, 0.639763, 0.433503
zevenfreqs:, 46, 0.428571, 0.428571, 0, 0.606092, 0.418769
zevenfreqs:, 47, 0.404762, 0.404762, 0, 0.57242, 0.401874
zevenfreqs:, 48, 0.380952, 0.380952, 0, 0.538748, 0.383807
zevenfreqs:, 49, 0.357143, 0.357143, 0, 0.505076, 0.365066
zevenfreqs:, 50, 0.333333, 0.333333, 0, 0.471405, 0.345798
zevenfreqs:, 51, 0.309524, 0.309524, 0, 0.437733, 0.326104
zevenfreqs:, 52, 0.285714, 0.285714, 0, 0.404061, 0.306002
zevenfreqs:, 53, 0.261905, 0.261905, 0, 0.370389, 0.285485
zevenfreqs:, k index, k1, k2, k3, kmag/2pi, zeven band 1
zevenfreqs:, 54, 0.238095, 0.238095, 0, 0.336718, 0.264508
zevenfreqs:, 55, 0.214286, 0.214286, 0, 0.303046, 0.24302
zevenfreqs:, 56, 0.190476, 0.190476, 0, 0.269374, 0.220926
zevenfreqs:, 57, 0.166667, 0.166667, 0, 0.235702, 0.198088
zevenfreqs:, 58, 0.142857, 0.142857, 0, 0.202031, 0.174288
zevenfreqs:, 59, 0.119048, 0.119048, 0, 0.168359, 0.149181
zevenfreqs:, 60, 0.0952381, 0.0952381, 0, 0.134687, 0.122315
zevenfreqs:, 61, 0.0714286, 0.0714286, 0, 0.101015, 0.0934832
zevenfreqs:, 62, 0.047619, 0.047619, 0, 0.0673435, 0.0630759
zevenfreqs:, 63, 0.0238095, 0.0238095, 0, 0.0336718, 0.0317376
zevenfreqs:, 64, 0, 0, 0, 0, 0
